d,n,f_com,H,W,M_max,mass,dMdtheta_avs,dMdtheta_0,M_min,BM,angle,int_M_stable,GM,stability
0.5303534395900619,1.0759790135317473,0.3425950517550185,1.9729934095104176,3.563922545081192,2.0625536227762158e-15,0.0689749729180574,,-27.40718672121342,-17.900954569062204,0.7807658321569434,180.0,-32.88299838845509,1.048558157933839,397.3497279045443
0.2670792619446615,1.1201815499830927,0.2715127109998249,2.530550683069176,3.4977574621420686,0.8825422865864265,0.0449899929957793,13.45520949025779,-9.958058390314877,-21.20721352375485,0.4354720365487258,157.2510621038262,-31.022796077492675,0.5541767514133997,221.33940743776253
0.7302511057491032,1.4783411118530467,0.2668102161978316,2.454663283486288,1.9235087989790416,2.4568653447775508e-15,0.0739106568316328,,-23.01539150862141,-25.230394226721728,0.1952491278469964,180.0,-51.24847052141851,0.8188259876882775,311.39476355960517
0.4161449623361281,0.6575765273870486,0.8414182276577411,2.379268130623921,1.221047740157568,3.401237570317223,0.0170096521089988,,4.767226994385947,-0.0510085583845365,0.0617805640894491,0.0,4.243328206376346,-0.7288908703794864,-280.2659903822424
0.3344181578597219,0.9801020511317664,0.9442101102657025,1.5949426350222065,1.308091653153672,2.5312874412523736,0.0124856488138232,,3.947424421131972,-3.791458865397455e-16,0.1033058206747809,0.0,4.5299869610594685,-0.7965945345464003,-316.1569318497627
0.4783227153312083,1.1875784987845155,0.3799305940008072,1.7358976749828776,2.485645318313872,1.258764343311955e-15,0.0395254384435679,,-7.487078800766174,-7.209866563963392,0.4334215915053531,180.0,-13.766720013439055,0.520741560067334,189.42430737247318
0.3199260046540629,0.9254556725615504,0.8423176717783927,2.7519603001334767,4.119812552547134,15.814762125275353,0.0640252019636809,,16.237893448471702,-2.062553622776215e-15,0.5395038097762475,0.0,25.113659753459025,-0.6992990112747939,-253.61721557212502
0.260555551954855,1.365842016759622,0.8774689807709889,1.2945015298803817,3.685984818595559,8.50091598108301,0.0266020407574331,8.666866644907147,-3.0625541074551106,-3.771501969948337,1.070318383856334,77.48543058149717,-2.7318953497211003,0.3329182943105581,115.1247806655351
0.3360539800572694,1.3083316985172868,0.724975020814503,1.7875347529801726,3.752130626835665,10.118187910436994,0.0467380295825294,11.057249429381562,-2.63212791240308,-4.699719255632872,0.8371204993716256,85.1930973580577,-3.7648394034880046,0.1717993324927825,56.3166213020449
0.3160786467894008,0.5876474556587226,0.3452444170492393,1.3387223638172552,1.3629296807830176,1.0616084823112872e-16,0.0078300043400802,,-0.8786485179006494,-1.9300448659741496,0.1203478282893638,180.0,-3.0254688068167246,0.3007780488191385,112.21558504163609
0.5324843442435089,1.1972854463519411,0.9555667379912244,2.375901165746398,2.533205627063717,18.67781136814152,0.0626566683697554,,21.236309796380468,-1.2132668369271857e-15,0.3164417032522196,0.0,35.61507541102834,-0.8699239986781184,-338.93135956509474
0.5874785922267233,0.8068688123584475,0.7050319186598469,1.035519829672684,3.046691433719796,2.849132970416462,0.0295222324410212,3.82268870735318,-11.468943503379196,-3.012145891644672,1.1470242626979563,82.58042008673236,-2.64747465250678,0.96085027427405,388.4849672629457
0.4323075372923646,1.5553215563810696,0.8202695922759657,2.438380476226456,1.4540931293679134,9.3472744248769,0.0338106785405028,,12.856711883536171,-1.0691914000420822e-15,0.1010701173391897,0.0,12.831453325805429,-0.9826030127525318,-380.2559557666002
0.6203039468809082,1.4535528272394402,0.8762075636078597,1.9249805142439484,2.494897869056318,12.832419693008582,0.0634411713021931,,8.820810135120869,-1.5772468880053409e-15,0.4133311710916295,0.0,22.973517783031934,-0.3462365013793985,-139.0392067811009
0.5541380310858373,0.5848995717371794,0.5628695124443623,2.454627964243175,2.881787874885179,1.6075785589285208e-15,0.0516734409416354,,-10.180340656333298,-7.722922331108378,0.4629448981297604,180.0,-16.55097263199363,0.516071059839107,197.01302005089778
0.6158010601517087,0.6189649521482347,0.0830637787064267,2.868069675290759,2.952997606531425,2.244543648315293e-15,0.0709349440560077,,-52.645047510152445,-48.48809646091776,0.4460208605106834,180.0,-101.06076196707826,1.9503940709555048,742.1595690353374
0.4936083491486876,1.1566993540964687,0.6499426495985918,1.9054715165756924,1.5563215998575324,1.179179412863671,0.0286480555702743,,2.630827365403679,-1.3453036769202502,0.1569344878164907,0.0,-0.2877122447006634,-0.1997539542896566,-91.83266762905436
0.5517469464544366,0.8383388782706671,0.167401455208335,1.6066375766505017,1.4209682220278457,5.763017475404131e-16,0.0203068276583186,,-5.714226425220339,-6.56079661699973,0.1551991598585091,180.0,-13.024818750596168,0.7309640616769215,281.39434289626877
0.7064309396128099,0.9671267529525808,0.7269536920393626,2.458331359157896,1.0164260627738484,3.361453443053417,0.0309998935407714,,4.1378454855695,-1.2417239834133484,0.0589931877881163,0.0,2.9458717154755645,-0.3604700837734229,-133.47934502185822
0.48256705303818,1.3600021659413577,0.381362055371065,1.496290927224115,1.7567775398382848,7.886234440026705e-16,0.0269825853683557,,-3.131800949483636,-4.144290056105197,0.2542831096769491,180.0,-8.050695628448375,0.313106945163787,116.06748970602759
0.7294514078752061,0.5884598309047826,0.3478582549087595,1.8831319624884972,1.7321132398030117,8.644526213106195e-16,0.0314937954842172,,-9.897923534452884,-8.143752203006192,0.2584468108513113,180.0,-17.90188258359936,0.8303198395531819,314.281698419396
0.4036953907063925,1.19430828326185,0.7007609489426526,1.3584119701704052,1.695746315228312,0.7831833669001728,0.0181437192502987,,1.5290567751014867,-7.127942666947214e-16,0.2194894739793994,0.0,1.2138771574098697,-0.2200749685516746,-84.2747153440612
0.4552080141379673,1.1816422905126922,0.8289060145668592,2.274544934807503,2.207044274509498,7.612812067905874,0.0450257045259864,,12.042482540679517,-1.4559202043126225e-15,0.2476909593224577,0.0,14.409702159834987,-0.6843192801683289,-267.457948020097
0.7328609486412094,0.9467567484000424,0.4170545428858893,1.97741633693505,1.4542708570716674,1.0464426468496974e-15,0.0360499931126298,,-6.38685412572651,-7.343772024189697,0.1582117638469041,180.0,-14.347478771718636,0.4903728315613919,177.16658379856753
0.4681051540569447,0.9883146014564852,0.6595574340834555,2.104241039268272,1.5749178321334705,1.4695469292633507,0.0279961900460809,,2.88908975908358,-1.6835314198935032,0.1369520531027563,0.0,-0.6058722920766121,-0.2595203316102486,-103.19581894279985
0.6804537584493062,0.5066227196916027,0.2847698502460581,2.003420928755894,3.15343503703028,1.4710860397742126e-15,0.0517733041733336,,-31.62080704512046,-17.872823223437695,0.7843541036306799,180.0,-37.81841410989424,1.5004287386349304,610.7550512761575
0.4270065139135744,0.764011432421495,0.478912600394729,2.6260269868997685,3.751781277203556,2.1080511291609843e-15,0.0645254705941039,,-14.118957662444956,-15.799407643528122,0.5817453475093081,180.0,-27.012999080865395,0.6068566818220812,218.8121610342055
0.6495368339429044,0.9040051685383336,0.7627687870818644,1.7038262816327965,3.181095610291822,5.631238596328515,0.0611440534367186,7.842161426489449,-11.086585418831763,-3.4362246672886587,0.8540493765636143,55.85337160463278,-1.9267586064130795,0.5286718445723376,181.31911111038607
0.6169681165920944,0.4996757190891092,0.3353923471760763,2.688105539271536,3.5921331915492223,2.077719458237805e-15,0.0717243961578173,,-43.5709590078572,-29.325955320572195,0.7690165146715757,180.0,-62.74369868685815,1.5795551682488986,607.4775298489336
0.3052196712999159,1.295200185205402,0.7179815033505863,2.836350919730944,3.696661286741448,10.000057083832838,0.0657267121796792,,15.795078166830264,-0.041198187468981,0.4927053640260243,0.0,13.934335097458106,-0.6017629750142196,-240.3144420741868
0.6242779593290892,0.5779992474367813,0.6687721988331418,2.113170317345237,3.359272029502284,0.5957342642089741,0.0592081650023637,2.610868351925684,-16.1413668551419,-6.103450664981387,0.786087293359684,127.72771565991268,-7.345191402047942,0.6924465841004214,272.6206234308648
0.3793493177232124,0.8041101798688596,0.2752268683590647,1.1782956100568498,2.920021123599331,1.821288933225797,0.0215468183049306,5.794543481338277,-7.544884111879528,-5.662551418210653,0.703467054895435,138.71153006461603,-8.792837945640207,0.8975667125365229,350.1623304705278
0.3360921176045321,0.5813668507938324,0.7069527533218772,2.075578065890717,1.5072384893438664,1.006087891641733,0.0139754242014185,,1.913616947974632,-1.0584278078902614,0.0876935915637361,0.0,-0.1833980268428079,-0.3800571468563542,-136.92728896060277
0.7211883507121957,0.7235677592617588,0.4233402231434646,1.358136246731874,4.093000409954017,0.4555132605964423,0.060104698071087,1.9043575871837632,-51.46750353730484,-11.210216296032232,1.8623104238887052,145.90006032036337,-18.293602715595235,2.0999972338380792,856.2975139885608
0.695464201770016,0.7196115543164034,0.4125997364575505,1.8596588385704649,2.0000295775892725,1.167769330542416e-15,0.0399941941756178,,-11.191000599520102,-7.842532216157848,0.3355134175500494,180.0,-17.85629221614593,0.6956750528567577,279.81562899803646
0.3976798987284943,0.8313803850640286,0.3534964431219025,0.8633789130502643,2.1082878087664167,0.6941556258744003,0.0119624840207176,1.9629405371467368,-2.666348614109127,-1.92948529742713,0.5128224449585815,135.00501849769879,-2.932050050886703,0.5855943513279465,222.89255387855297
0.4863114372846815,0.6743711630562153,0.7462798025422632,1.3238707469520978,0.8133244731938503,0.4005383645076834,0.0074003412143359,,0.680450172902925,-0.1691139340966992,0.0547942283129594,0.0,0.3112193043493527,-0.2265828786665265,-91.94848631908495
0.3925562758127788,0.9858354248231582,0.6569156112040545,1.3415243173945006,3.1385452230233204,4.310893463000028,0.0301460533988623,5.532849771866583,-5.17186661227301,-3.775230685400997,0.765953246585955,98.50866322637464,-3.937593711969917,0.4651791872924963,171.56032147372875
0.4266845777310434,0.4674411650283135,0.5103819768481468,2.1746676684937336,3.651805422975636,2.093914956599801,0.0385048939560233,9.493809749210008,-12.247365159978935,-9.46125748617257,0.6640436789624853,144.45522564319808,-15.948041356790611,0.8284546643879143,318.0729487001505
0.5994884360347097,0.7299582186926266,0.1994552459270199,1.206232231658555,2.8368257694305967,1.0312768113881077e-15,0.0301257563909508,,-14.755335001757668,-7.304580264969332,0.9303715125209564,180.0,-13.996447357719562,1.3843364041429005,489.7913536268881
0.4999283161997559,0.6666469762219227,0.4567195799379514,1.4000816628705337,1.4023906713688303,3.184825446933861e-16,0.0139766674755259,,-1.628265708967372,-2.0162105154273045,0.1631079165907531,180.0,-3.84355752303218,0.2624019463844333,116.49885151940379
0.7598562824186887,1.5874679163251697,0.8048607603879743,2.6129320838021965,1.6633482633145782,16.320516676652094,0.0727390347045185,,16.622098135775424,-1.6834077362364697e-15,0.1402616288418882,0.0,25.99849603161625,-0.5968137279762369,-228.5168919727618
0.509874214619236,1.4171419089532935,0.8612200380761832,1.0611375508056733,2.6676711252907555,4.891147004277853,0.0312160507350879,5.030756048001313,-4.396202048497356,-1.7405211611020406,0.8229444282016799,54.942772381222454,-0.9409346674743924,0.3790908486525181,140.83146153897923
0.6233366407199387,0.6877213779060094,0.8083311630782167,1.262966432820896,1.439004614366482,1.0237549046462922,0.0170959470512531,,0.0908136269925948,-0.0200440547566954,0.2349790895295314,0.0,1.3616474279627393,-0.0502989960764638,-5.311997441284679
0.3039159233181487,0.7416908035548829,0.8995004076660821,1.4210657807202924,2.3711600119680933,2.651906554696874,0.0161329400323007,,2.373325262103375,-5.459700766172334e-16,0.3089860215339481,0.0,3.8099570874303854,-0.3575547448680495,-147.11052401804025
0.5301409000865194,0.7507328601610821,0.9015587200626816,1.0480321363873832,1.8834957925179092,1.6128976123576295,0.0155717781918134,1.3746935663734416,-0.2955402530926755,-0.1355509364702256,0.3723793344614973,31.32532471139587,-0.0278604523099926,-0.0502993130484537,18.979223146657123
0.4789526841029499,0.715933768070782,0.8390181773542068,2.542265305799454,2.7897022636575874,7.027660082386876,0.0505947847177413,,9.27582854129638,-1.2132668369271857e-15,0.3477035795441798,0.0,13.773395547300094,-0.4865603997558332,-183.33566578145292
0.4070669840773455,0.6104790043262569,0.6449187308491902,1.1425911778863524,3.1172150080936323,2.805520555898496,0.020167994797527,4.231470344395802,-5.787942749333403,-3.044972226799843,0.8242429457557459,106.07483288079524,-3.511810072777954,0.6557938853926019,286.9865253060815
0.4231532233993279,1.380353885692451,0.8391732745955789,2.1214805323848567,3.431435949560599,13.300213486974728,0.0646919445640154,,8.292670524445509,-1.3345935206199039e-15,0.6409926186546053,0.0,22.60124735194928,-0.3365060040735552,-128.18706533453422
0.309725227806346,0.7722372049339796,0.7620520502039455,1.815911125033994,3.809829155674032,7.535910335140905,0.0329374416204058,9.53865040036615,-0.492938289349132,-3.386591807946492,0.6982002467205873,89.66503430243203,-2.865707745992415,0.0885881645009319,14.965894893419437
0.3418339469147791,1.299418945122505,0.4982858356928277,2.0774845384641583,3.469797082116042,4.359918661599158,0.0502032799103064,12.292268017567622,-5.793654559643351,-9.456513213000544,0.6158396076716603,128.53967605085427,-12.491502838203202,0.2926311561391398,115.40390528257004
0.687818680488456,0.9156494134925328,0.6370718715535244,2.1540093902459803,3.793106232492523,2.0532564434261555,0.0974866827291796,8.418816896850712,-31.10155978675936,-9.54485317045354,0.9672804859402084,95.56986352616467,-9.589345791555756,0.8409547067064029,319.03393280044475
0.5772029851754105,1.4028448650281522,0.7746443992593103,2.5238357724056053,1.341535950952665,8.563812686659947,0.04126185450712,,11.258989620704972,-0.2453332987821616,0.0873715443737531,0.0,11.19002547722806,-0.7111165532940343,-272.8667859260218
0.7119354064531922,0.7515782799568715,0.3156494671087429,3.016566404615864,3.8972408378232526,3.33648380154976e-15,0.1288709516427908,,-81.44808871404625,-53.61153428848956,0.7477095934081522,180.0,-118.24230558324648,1.5929952843471966,632.0127823670227
0.2792338701342837,1.45529644720873,0.8879379032324931,1.4530309492630376,1.9361831410397896,2.493212198681583,0.0164532288676236,,3.925390408028989,-6.672967603099519e-16,0.2834531907839538,0.0,5.366010470915892,-0.5873365572685586,-238.57872759269208
0.4585225652007005,1.185502593110347,0.7881134133421366,2.300288120266675,3.09065858359414,8.522417696745,0.0630406296081048,,9.119414419637328,-1.3952568624662633e-15,0.4738143443614379,0.0,16.565284700001136,-0.3829998724190539,-144.65931695683594
0.7327803300373018,1.0518605923992492,1.032092178866344,1.9916066086302264,1.4525102515982844,12.303890019729195,0.0396765625575502,,12.002257968800633,-4.09477557462925e-16,0.1473011222368613,0.0,21.82493859399223,-0.7747714541867635,-302.502464808829
0.4584913233682193,0.975430485263386,1.0432302256045063,1.3978067586075644,1.7501029433648128,3.936460669559555,0.0198763216198688,,4.628105334935397,-6.369650893867723e-16,0.231345305607159,0.0,8.11480011752633,-0.6169056260965838,-232.84516237194728
0.2925605739111305,1.3646994657143166,0.971343466558602,1.406098660645568,2.841423125157124,6.115817358414126,0.0240199771309695,,3.1903480725528013,-4.09477557462925e-16,0.5953091059907273,0.0,9.49827461281263,-0.3489154988537711,-132.82061240763687
0.4894415334984699,1.272800454881118,0.4230021621833707,2.3289105885994066,1.561173727113712,1.1071059886960568e-15,0.0359407989284328,,-1.7249324285146492,-8.763449870423338,0.1269272251822606,180.0,-13.92417459683676,0.1621856159712306,47.99371410606161
0.315721871457954,1.4203326642501932,0.377784273411817,1.1344484627926197,3.631679167920456,5.842665220361991,0.028100332789888,9.419649599551676,-13.07497600476047,-8.093913080168862,1.3652645255014693,114.8899568047411,-10.06045315865176,1.329938425967441,465.29612665176495
